Store Code,Store Name,,MDSCSI Sales TC/AC,,,,Voice Sales TC/AC,,,,Web Sales TC/AC,,,,GcashMiniProgram Sales TC/AC,,,,Mobile Apps Sales TC/AC,,,,CTC Sales TC/AC,,,,fbchatbot Sales TC/AC,
,,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,Gross Actual,GC,Gross AC,,
654,MALABON RIZAL,,722500.21,1687,428.28,,161639.35,329,491.31,,87354.29,221,395.27,,1359.00,3,453.00,,470386.86,1130,416.27,,0,0,0,,1760.71,4,440.18,,
655,CARTIMAR,,303554.82,746,406.91,,78564.20,191,411.33,,46496.76,116,400.83,,2051.00,1,2051.00,,174955.86,432,404.99,,0,0,0,,1487.00,6,247.83,,
656,BACOLOD ARANETA,,250359.37,560,447.07,,29989.86,52,576.73,,25587.00,60,426.45,,0,0,0,,191940.51,442,434.25,,0,0,0,,2842.00,6,473.67,,
659,SILANG BAYAN,,498171.7,1005,495.69,,39397.70,72,547.19,,71498.28,164,435.97,,838.00,2,419.00,,384624.72,762,504.76,,0,0,0,,1813.00,5,362.60,,
661,CDO HIGHWAY,,116197.43,229,507.41,,29184.43,24,1216.02,,12947.57,37,349.93,,398.00,1,398.00,,73667.43,167,441.12,,0,0,0,,0,0,0,,
662,JP RIZAL MARIKINA,,419010.91,1081,387.61,,81814.03,205,399.09,,72005.47,181,397.82,,0,0,0,,263977.41,692,381.47,,0,0,0,,1214.00,3,404.67,,
663,MAYPAJO,,483021.38,1101,438.71,,88088.83,183,481.36,,76379.67,193,395.75,,1554.00,4,388.50,,315843.59,718,439.89,,0,0,0,,1155.29,3,385.10,,
670,ROBINSONS LUISITA,,426643.09,953,447.68,,11570.99,24,482.12,,56680.85,127,446.31,,0,0,0,,356904.25,797,447.81,,0,0,0,,1487.00,5,297.40,,
671,MAYAPA CANLUBANG,,1338582.64,2602,514.44,,95628.07,157,609.10,,316426.23,562,563.04,,0,0,0,,922103.34,1873,492.31,,0,0,0,,4425.00,10,442.50,,
673,SAVANO PARK,,891418.1,2042,436.54,,43054.16,92,467.98,,142146.57,353,402.68,,385.00,1,385.00,,702974.37,1591,441.84,,0,0,0,,2858.00,5,571.60,,
675,BELFAST,,413251.86,972,425.16,,112575.49,242,465.19,,65115.81,167,389.92,,760.00,3,253.33,,233598.56,558,418.64,,0,0,0,,1202.00,2,601.00,,
676,PRIMARK GUIMBA,,64074,155,413.38,,2573.00,4,643.25,,4089.00,10,408.90,,0,0,0,,56956.00,140,406.83,,0,0,0,,456.00,1,456.00,,
681,MARAWOY,,481313.13,884,544.47,,57215.87,72,794.66,,86361.29,149,579.61,,2029.00,1,2029.00,,334981.97,660,507.55,,0,0,0,,725.00,2,362.50,,
683,CALOOCAN 8TH STREET,,267804.85,604,443.39,,83035.44,163,509.42,,29042.29,73,397.84,,219.00,1,219.00,,154908.12,366,423.25,,0,0,0,,600.00,1,600.00,,
685,LANCASTER NEW CITY,,1528982.64,3445,443.83,,235825.77,485,486.24,,236975.75,543,436.42,,996.00,2,498.00,,1052238.98,2407,437.16,,0,0,0,,2946.14,8,368.27,,
686,RECTO RIZAL AVE,,304872.09,674,452.33,,91889.57,208,441.78,,58011.33,120,483.43,,304.00,1,304.00,,153326.19,342,448.32,,0,0,0,,1341.00,3,447.00,,
689,MADISON ORTIGAS,,760422.68,1783,426.48,,238676.52,549,434.75,,85605.20,215,398.16,,1806.00,2,903.00,,433054.96,1012,427.92,,0,0,0,,1280.00,5,256.00,,
691,CROSSROAD,,457627.82,1087,421,,118491.69,267,443.79,,72594.92,197,368.50,,582.00,2,291.00,,264630.64,617,428.90,,0,0,0,,1328.57,4,332.14,,
692,PRIMARK GAPAN,,112910.29,237,476.41,,945.00,2,472.50,,14010.86,36,389.19,,0,0,0,,97370.43,198,491.77,,0,0,0,,584.00,1,584.00,,
693,CALBAYOG GAISANO,,215046.71,507,424.16,,0,0,0,,47626.71,101,471.55,,0,0,0,,167420.00,406,412.36,,0,0,0,,0,0,0,,
697,W MALL BAY CITY,,62944.38,129,487.94,,15686.52,24,653.61,,9989.00,22,454.05,,0,0,0,,37268.86,83,449.02,,0,0,0,,0,0,0,,
698,PRIMARK DEPARO,,237827.89,548,433.99,,44686.01,86,519.60,,25949.72,66,393.18,,0,0,0,,165522.16,390,424.42,,0,0,0,,1670.00,6,278.33,,
703,MARIBAGO,,378282.07,803,471.09,,31970.36,60,532.84,,68681.85,150,457.88,,515.00,1,515.00,,277114.86,592,468.10,,0,0,0,,0,0,0,,
704,PAGBILAO,,583933.02,1297,450.22,,2626.00,5,525.20,,82557.05,171,482.79,,0,0,0,,497977.97,1119,445.02,,0,0,0,,772.00,2,386.00,,
705,SAN LORENZO PLACE,,397677.18,738,538.86,,121593.14,213,570.86,,70462.86,124,568.25,,388.00,1,388.00,,205233.18,400,513.08,,0,0,0,,0,0,0,,
707,LAOAG BACARRA,,315160,713,442.02,,13041.15,26,501.58,,40405.28,100,404.05,,427.00,2,213.50,,253436.57,571,443.85,,0,0,0,,7850.00,14,560.71,,
708,MUNTINLUPA HIGHWAY,,1067283.64,2580,413.68,,201800.59,389,518.77,,180167.75,480,375.35,,627.00,2,313.50,,679974.44,1698,400.46,,0,0,0,,4713.86,11,428.53,,
710,SAN JOSE MINDORO,,33409,88,379.65,,0,0,0,,2363.00,6,393.83,,0,0,0,,31046.00,82,378.61,,0,0,0,,0,0,0,,
711,GAISANO MALL TORIL,,349699.75,785,445.48,,27289.79,56,487.32,,54292.15,131,414.44,,0,0,0,,267832.81,597,448.63,,0,0,0,,285.00,1,285.00,,
712,ROSARIO LA UNION,,107253,237,452.54,,0,0,0,,17802.00,36,494.50,,0,0,0,,89451.00,201,445.03,,0,0,0,,0,0,0,,
714,HOLIDAY ISLAND,,183481.44,434,422.77,,7627.29,15,508.49,,25562.57,53,482.31,,0,0,0,,149082.58,362,411.83,,0,0,0,,1209.00,4,302.25,,
715,TARLAC METRO SHOPPERS,,147918.69,316,468.1,,16563.42,30,552.11,,18508.14,38,487.06,,0,0,0,,112213.13,247,454.30,,0,0,0,,634.00,1,634.00,,
716,PISON AVENUE,,119783.78,261,458.94,,7888.14,11,717.10,,16466.14,35,470.46,,0,0,0,,95429.50,215,443.86,,0,0,0,,0,0,0,,
718,DIAN,,803803.61,1940,414.33,,165276.95,348,474.93,,133795.87,341,392.36,,700.00,1,700.00,,503589.79,1249,403.19,,0,0,0,,441.00,1,441.00,,
719,MALOLOS BAYAN,,546043.42,1131,482.8,,30649.64,56,547.32,,70944.55,146,485.92,,451.00,2,225.50,,442682.23,923,479.61,,0,0,0,,1316.00,4,329.00,,
720,NAGA ROXAS AVE,,113034.14,268,421.77,,6319.71,10,631.97,,11671.00,26,448.88,,0,0,0,,95043.43,232,409.67,,0,0,0,,0,0,0,,
721,BUCAL BYPASS,,385687.02,702,549.41,,18986.57,22,863.03,,57458.14,102,563.32,,0,0,0,,307693.31,576,534.19,,0,0,0,,1549.00,2,774.50,,
725,APALIT,,954705.66,2034,469.37,,26197.48,44,595.40,,122879.00,275,446.83,,0,0,0,,804159.18,1710,470.27,,0,0,0,,1470.00,5,294.00,,
726,NEW SAN MATEO,,1238598.25,2704,458.06,,216242.12,420,514.86,,208590.28,472,441.93,,0,0,0,,812453.85,1808,449.37,,0,0,0,,1312.00,4,328.00,,
727,ROBINSONS PAVIA,,268922.47,623,431.66,,18042.91,41,440.07,,29996.85,66,454.50,,0,0,0,,220200.71,514,428.41,,0,0,0,,682.00,2,341.00,,
729,KAPITOLYO PASIG,,549908.74,1248,440.63,,140960.52,320,440.50,,75345.98,163,462.25,,0,0,0,,331730.24,758,437.64,,0,0,0,,1872.00,7,267.43,,
730,MCKINLEY WEST,,445138.93,888,501.28,,114681.32,185,619.90,,85974.58,177,485.73,,838.00,3,279.33,,240635.03,521,461.87,,0,0,0,,3010.00,2,1505.00,,
732,SPMC DAVAO,,37512.15,91,412.22,,10649.43,26,409.59,,6005.29,13,461.95,,0,0,0,,20857.43,52,401.10,,0,0,0,,0,0,0,,
740,TELABASTAGAN DT,,285128.87,568,501.99,,7595.72,14,542.55,,50558.14,87,581.13,,0,0,0,,226708.01,466,486.50,,0,0,0,,267.00,1,267.00,,
741,ROXAS ARNALDO,,112252.15,242,463.85,,0,0,0,,21051.00,42,501.21,,0,0,0,,91201.15,200,456.01,,0,0,0,,0,0,0,,
742,MALASIQUI,,201966.29,402,502.4,,3888.00,4,972.00,,20735.29,36,575.98,,0,0,0,,177034.00,361,490.40,,0,0,0,,309.00,1,309.00,,
743,PANABO,,88557,186,476.11,,0,0,0,,8876.00,10,887.60,,0,0,0,,79082.00,175,451.90,,0,0,0,,599.00,1,599.00,,
744,EASTLAND HEIGHTS COGEO,,1051704.55,2257,465.97,,121134.12,236,513.28,,161408.32,349,462.49,,2800.00,7,400.00,,759900.54,1648,461.10,,0,0,0,,6461.57,17,380.09,,
747,QA SAN DIONISIO,,541146.43,1238,437.11,,79762.81,160,498.52,,94845.43,227,417.82,,1079.00,2,539.50,,360267.62,836,430.94,,0,0,0,,5191.57,13,399.35,,
748,PANIQUI,,205060.99,461,444.82,,3907.00,7,558.14,,16095.72,37,435.02,,0,0,0,,184689.27,416,443.96,,0,0,0,,369.00,1,369.00,,
749,PRIMARK ROSARIO,,148966.13,329,452.78,,6315.85,14,451.13,,24391.14,51,478.26,,0,0,0,,118086.14,263,449.00,,0,0,0,,173.00,1,173.00,,
750,DIGOS,,366853.99,811,452.35,,11441.14,11,1040.10,,49987.57,102,490.07,,0,0,0,,303499.28,694,437.32,,0,0,0,,1926.00,4,481.50,,
751,BAHAYANG PAGASA,,815619.73,1816,449.13,,70386.58,148,475.59,,140186.74,307,456.63,,432.00,1,432.00,,602988.41,1351,446.33,,0,0,0,,1626.00,9,180.67,,
752,PRIMARK TAGAYTAY,,769322.82,1422,541.01,,52413.43,68,770.79,,119686.43,215,556.68,,4253.00,1,4253.00,,591928.67,1135,521.52,,0,0,0,,1041.29,3,347.10,,
754,CDO GUSA,,334030.16,681,490.5,,8902.00,14,635.86,,110789.57,175,633.08,,0,0,0,,212772.59,488,436.01,,0,0,0,,1566.00,4,391.50,,
756,PASEO ARCENAS,,109055.71,259,421.06,,20957.28,51,410.93,,18987.43,44,431.53,,108.00,1,108.00,,69003.00,163,423.33,,0,0,0,,0,0,0,,
757,SAN JUAN BATANGAS,,212814.18,401,530.71,,5992.57,5,1198.51,,37046.76,71,521.79,,0,0,0,,165297.85,322,513.35,,0,0,0,,4477.00,3,1492.33,,
760,PEMBO,,1151447.82,2826,407.45,,120033.89,266,451.26,,183372.52,478,383.62,,2067.00,4,516.75,,843679.41,2071,407.38,,0,0,0,,2295.00,7,327.86,,
762,CAYETANO BOULEVARD,,546699.6,1307,418.29,,131208.08,298,440.30,,86117.26,215,400.55,,1004.00,4,251.00,,327510.26,788,415.62,,0,0,0,,860.00,2,430.00,,
764,SAN MIGUEL,,343567.13,662,518.98,,9536.15,19,501.90,,39889.28,80,498.62,,0,0,0,,293403.70,561,523.00,,0,0,0,,738.00,2,369.00,,
765,PILI CAMSUR,,315733.29,727,434.3,,420.00,1,420.00,,51106.57,119,429.47,,3479.00,4,869.75,,258955.72,597,433.76,,0,0,0,,1772.00,6,295.33,,
766,FRIENDSHIP HIGHWAY,,181605.6,416,436.55,,5427.86,10,542.79,,44104.00,101,436.67,,225.00,1,225.00,,131242.74,303,433.14,,0,0,0,,606.00,1,606.00,,
767,PRIMARK NOVELETA,,552370.84,1351,408.86,,16377.00,33,496.27,,69109.89,179,386.09,,0,0,0,,466462.95,1138,409.90,,0,0,0,,421.00,1,421.00,,
768,BINAN HIGHWAY,,1372742.92,2975,461.43,,75394.90,132,571.17,,266435.98,575,463.37,,811.00,2,405.50,,1027189.47,2259,454.71,,0,0,0,,2911.57,7,415.94,,
771,BINALONAN,,216763.57,466,465.16,,5753.43,12,479.45,,36574.86,80,457.19,,0,0,0,,174435.28,374,466.40,,0,0,0,,0,0,0,,
772,NANGKA MARIKINA,,464577.79,1036,448.43,,103422.61,185,559.04,,77288.17,163,474.16,,0,0,0,,281992.01,687,410.47,,0,0,0,,1875.00,1,1875.00,,
775,VERMOSA,,218920.78,472,463.82,,10445.47,20,522.27,,44535.93,92,484.09,,0,0,0,,162558.38,356,456.62,,0,0,0,,1381.00,4,345.25,,
776,VICAS CAMARIN,,686165.91,1644,417.38,,81789.47,162,504.87,,167800.94,403,416.38,,4093.00,6,682.17,,428824.50,1061,404.17,,0,0,0,,3658.00,12,304.83,,
778,MACTAN TOWN CENTER,,137381.27,307,447.5,,20716.42,37,559.90,,14865.00,34,437.21,,0,0,0,,101799.85,236,431.36,,0,0,0,,0,0,0,,
781,BALAGTAS BULACAN,,480420.8,1073,447.74,,6497.71,11,590.70,,63166.99,145,435.63,,0,0,0,,410137.10,915,448.24,,0,0,0,,619.00,2,309.50,,
782,SHELL BROOKSIDE CAINTA,,384523.18,873,440.46,,107675.20,234,460.15,,57637.71,132,436.65,,0,0,0,,219210.27,507,432.37,,0,0,0,,0,0,0,,
783,LAGAO GENSAN,,191017.86,408,468.18,,472.00,2,236.00,,30514.86,53,575.75,,0,0,0,,159518.00,352,453.18,,0,0,0,,513.00,1,513.00,,
785,MEXICO,,403146.3,811,497.1,,8502.43,11,772.95,,34589.00,80,432.36,,219.00,1,219.00,,357848.87,718,498.40,,0,0,0,,1987.00,1,1987.00,,
786,GUAGUA PAMPANGA,,878010.38,1698,517.09,,22590.29,31,728.72,,108332.75,226,479.35,,0,0,0,,743119.34,1434,518.21,,0,0,0,,3968.00,7,566.86,,
789,SILAY NEGROS OCCIDENTAL,,46787.57,107,437.27,,2363.00,3,787.67,,7771.00,17,457.12,,0,0,0,,36653.57,87,421.31,,0,0,0,,0,0,0,,
790,DANAO,,288047.73,637,452.19,,25429.72,43,591.39,,51236.00,127,403.43,,0,0,0,,209693.01,465,450.95,,0,0,0,,1689.00,2,844.50,,
791,MILAGROSA,,933595.69,1875,497.92,,75943.71,100,759.44,,195176.32,381,512.27,,0,0,0,,659322.66,1385,476.05,,0,0,0,,3153.00,9,350.33,,
792,PRIMARK KASIGLAHAN,,746308.13,1626,458.98,,64667.53,131,493.65,,90748.29,190,477.62,,0,0,0,,589099.31,1299,453.50,,0,0,0,,1793.00,6,298.83,,
794,CALIFORNIA GARDEN SQUARE,,88437.74,209,423.15,,18085.02,42,430.60,,12885.00,29,444.31,,0,0,0,,57284.72,137,418.14,,0,0,0,,183.00,1,183.00,,
796,SALAWAG,,429074.46,962,446.02,,33112.58,60,551.88,,65206.99,158,412.70,,3569.00,1,3569.00,,325924.89,739,441.04,,0,0,0,,1261.00,4,315.25,,
797,MUZON,,790237.09,1619,488.1,,30224.87,46,657.06,,127168.40,255,498.70,,0,0,0,,631550.82,1315,480.27,,0,0,0,,1293.00,3,431.00,,
798,BALANGA CAPITOL,,463741.51,1065,435.44,,21857.80,39,560.46,,83139.84,186,446.99,,0,0,0,,356907.87,834,427.95,,0,0,0,,1836.00,6,306.00,,
799,ETON STA. ROSA,,471505.13,823,572.91,,64303.63,69,931.94,,123262.37,207,595.47,,151.00,1,151.00,,281932.13,541,521.13,,0,0,0,,1856.00,5,371.20,,
801,ARCOVIA,,101565.88,196,518.19,,12163.51,16,760.22,,18437.43,47,392.29,,0,0,0,,70964.94,133,533.57,,0,0,0,,0,0,0,,
803,CALAMBA CHECKPOINT,,809105.72,1704,474.83,,43697.80,62,704.80,,145254.32,306,474.69,,0,0,0,,616920.60,1327,464.90,,0,0,0,,3233.00,9,359.22,,
804,SILANG BULIHAN,,1291677.02,2632,490.76,,51029.71,80,637.87,,225685.47,467,483.27,,280.00,1,280.00,,1009089.84,2072,487.01,,0,0,0,,5592.00,12,466.00,,
807,HULONG DUHAT,,584833.35,1368,427.51,,88076.31,181,486.61,,82223.43,189,435.04,,0,0,0,,410992.04,989,415.56,,0,0,0,,3541.57,9,393.51,,
808,MATI DAVAO,,341118.13,870,392.09,,213.00,1,213.00,,36912.71,105,351.55,,0,0,0,,303680.42,763,398.01,,0,0,0,,312.00,1,312.00,,
809,TAYTAY BAYAN,,1308515.6,3029,432,,116836.32,258,452.85,,185695.17,461,402.81,,1589.00,2,794.50,,998158.11,2290,435.88,,0,0,0,,6237.00,18,346.50,,
812,UN DEL PILAR,,171180.51,340,503.47,,44746.37,84,532.69,,41487.58,70,592.68,,378.00,1,378.00,,84568.56,185,457.13,,0,0,0,,0,0,0,,
813,SINILOAN,,230854.15,481,479.95,,0,0,0,,39426.58,86,458.45,,0,0,0,,190997.57,394,484.77,,0,0,0,,430.00,1,430.00,,
814,SAN PEDRO BAYAN,,1066619.44,2376,448.91,,134443.24,295,455.74,,166261.05,386,430.73,,239.00,1,239.00,,759328.15,1680,451.98,,0,0,0,,6348.00,14,453.43,,
815,GUIGUINTO,,596837.35,1199,497.78,,94183.31,147,640.70,,93129.29,197,472.74,,0,0,0,,407357.75,848,480.37,,0,0,0,,2167.00,7,309.57,,
816,XENTROMALL MONTALBAN HIGHWAY,,867910.38,1855,467.88,,112079.49,225,498.13,,144762.13,336,430.84,,628.00,1,628.00,,609679.76,1291,472.25,,0,0,0,,761.00,2,380.50,,
817,STA ANA PAMPANGA,,488198.65,947,515.52,,4613.07,10,461.31,,54228.13,106,511.59,,0,0,0,,427371.45,827,516.77,,0,0,0,,1986.00,4,496.50,,
819,MAGIC MALL,,270986.44,621,436.37,,5305.57,16,331.60,,48317.00,113,427.58,,0,0,0,,217363.87,492,441.80,,0,0,0,,0,0,0,,
820,QH SAN BARTOLOME,,319242.11,699,456.71,,83890.56,168,499.35,,49300.43,117,421.37,,0,0,0,,185696.12,413,449.63,,0,0,0,,355.00,1,355.00,,
823,CAPITAL TOWN,,138914.15,312,445.24,,11978.85,15,798.59,,21410.00,47,455.53,,0,0,0,,105525.30,250,422.10,,0,0,0,,0,0,0,,
