,,,Day 1,,Day 2,,Day 3,,Day 4,,Day 5,,Day 6,,Day 7,,Day 8,,Day 9,,Day 10,,Day 11,,Day 12,,Day 13,,Day 14,,Day 15,,Day 16,,Day 17,,Day 18,,Day 19,,Day 20,,Day 21,,Day 22,,Day 23,,Day 24,,Day 25,,Day 26,,Day 27,,Day 28,,Day 29,,Day 30,,Day 31,,,,MDSCSI Sales,
Store Code,Store Name,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,
094,TARLAC HI-WAY,,33,17513.00,14192.85,,46,21131.14,17005.34,,41,19285.71,15527.67,,42,17201.85,13786.59,,40,21186.76,17366.51,,37,18880.29,15427.92,,38,17704.99,14757.70,,31,14416.43,11544.65,,45,19694.29,15966.97,,34,13885.58,11141.98,,33,14391.71,11458.04,,36,16559.29,13458.03,,56,48429.86,41031.23,,29,11987.85,9655.34,,40,18920.42,15250.87,,42,19598.85,15794.62,,33,16255.43,13312.06,,34,13954.85,11482.14,,31,14144.14,11441.53,,26,11261.14,8999.99,,37,15910.00,12786.60,,23,9800.43,7798.22,,29,13033.43,10452.68,,28,13415.14,11058.94,,27,11939.43,9549.13,,31,15839.57,12950.19,,33,13085.29,10398.20,,38,17152.29,13808.92,,34,16242.29,13216.95,,23,11102.57,8983.04,,32,22415.14,18726.62,,
101,SUMULONG,,67,29282.72,24020.56,,87,39239.65,32495.15,,82,36162.86,30468.37,,75,33875.12,28179.49,,84,31487.50,26172.15,,72,26829.83,21995.55,,58,23630.56,19766.07,,93,35248.00,29413.32,,84,35424.29,29570.55,,75,35810.14,30622.88,,55,21052.85,17268.74,,69,26300.47,22011.60,,70,29484.99,24724.06,,61,25340.59,21054.31,,66,28371.59,23474.94,,62,22615.12,18482.15,,65,29407.58,24712.51,,70,24413.08,20373.19,,53,18712.70,15439.50,,69,29632.56,24831.22,,59,25754.03,21668.71,,86,35252.28,29062.52,,51,21502.85,18513.41,,70,29192.43,24253.59,,62,22646.72,18443.71,,57,20445.29,16641.02,,76,27974.93,23523.20,,71,24889.72,20543.75,,60,24164.86,20075.03,,66,28926.44,24531.27,,54,21157.28,17699.11,,
106,CDO DIVISORIA,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
108,ANGELES,,14,10601.00,8940.18,,24,11326.00,9062.48,,16,7375.00,5884.81,,20,9731.00,7813.37,,17,7995.00,6394.62,,23,10505.00,8373.25,,16,7316.00,5832.13,,20,8184.00,6432.14,,14,7967.00,6500.91,,16,8132.00,6621.44,,9,4019.00,3194.63,,16,6383.00,4999.11,,15,8042.00,6524.12,,20,9222.86,7392.86,,15,6910.00,5513.40,,23,13984.72,11589.29,,22,10258.00,8196.44,,15,6380.00,5040.17,,13,6593.00,5317.86,,30,14309.00,11463.39,,10,5511.57,4538.40,,20,9571.00,7670.56,,23,8415.00,6507.12,,12,7569.00,6233.04,,19,11614.00,9538.41,,18,7059.86,5563.40,,13,5271.00,4137.51,,16,6713.00,5315.18,,21,9640.29,7727.69,,17,8579.57,6942.85,,10,4275.00,3379.47,,
116,METROLANE,,27,14923.86,12558.07,,46,18760.14,15754.48,,43,17621.70,14579.47,,39,14162.15,11669.61,,38,19095.75,16385.52,,40,15406.66,12991.05,,26,13105.55,11424.08,,37,14325.58,11760.70,,49,22946.64,19395.53,,32,16266.00,13650.01,,32,15854.36,13512.51,,39,19666.71,17048.24,,33,15697.42,12902.52,,39,18988.43,16468.72,,39,17283.86,14473.21,,42,18113.59,14897.12,,37,15600.27,13284.46,,41,19042.79,16083.92,,39,16252.85,13727.67,,35,15088.19,12332.99,,39,15682.84,13225.90,,48,22970.27,19630.37,,32,14145.13,11708.76,,40,22222.85,18833.89,,32,15969.44,13474.83,,27,14067.86,11787.32,,37,16520.85,13697.33,,39,15498.40,13121.43,,39,20273.27,17140.62,,43,18345.64,15765.18,,23,11551.71,9720.55,,
117,VALENZUELA SOUTH,,92,48871.03,40702.69,,93,44822.20,37479.43,,89,42067.71,35138.37,,81,37535.13,31131.22,,91,47845.17,40132.13,,82,42518.41,35650.91,,103,53291.83,44451.76,,98,42111.57,34633.02,,101,48052.43,39471.42,,111,59155.51,49481.47,,92,46892.73,39154.38,,87,44241.15,37452.91,,90,38941.89,32450.20,,102,49903.31,42014.23,,92,43966.43,36545.39,,124,65007.30,54687.23,,104,48067.60,40533.94,,78,37975.55,31956.25,,82,39472.77,32921.44,,81,47933.62,40793.98,,84,39029.57,32793.66,,90,48078.14,40199.14,,93,50275.48,42398.21,,88,42782.09,35735.35,,72,39918.72,33716.08,,70,35919.67,30263.42,,72,36977.57,30511.63,,54,25377.13,21230.34,,77,34990.93,29374.93,,104,53552.57,44651.80,,79,38978.29,32517.82,,
119,MINDANAO AVENUE,,19,10232.86,8440.18,,24,14875.00,12586.60,,23,7948.70,6325.02,,21,7502.71,6117.84,,23,14173.14,12075.90,,23,12728.14,10608.92,,17,8156.75,7015.18,,24,12062.00,9966.08,,23,11542.56,9713.38,,17,10014.85,8427.68,,19,8452.57,6809.83,,18,11218.57,9678.39,,13,5347.72,4243.76,,13,7222.00,6154.46,,15,4802.99,3919.65,,21,9226.85,7836.62,,23,11098.42,9324.99,,20,9008.71,7561.60,,21,8880.00,7458.02,,15,7775.89,6622.31,,21,9212.56,7575.89,,23,12300.86,10152.69,,17,8433.14,7036.60,,11,6587.21,5865.17,,23,8781.00,7328.59,,15,6480.43,5271.43,,15,5743.00,4803.58,,26,9937.84,8420.53,,19,10369.71,8608.03,,21,8550.99,7089.75,,11,5734.85,4821.42,,
125,UP VEGA,,49,26370.18,21495.56,,80,41003.29,33623.22,,82,42517.00,34582.64,,77,36350.86,29427.33,,61,33240.86,27422.34,,68,34028.57,27653.52,,68,32804.44,26568.47,,78,38838.44,31723.98,,64,35369.75,29290.18,,73,38077.85,31007.14,,67,32337.00,26103.56,,58,26958.22,21770.50,,48,22830.85,18600.89,,46,20454.42,16677.68,,84,37599.00,30025.91,,70,38640.58,31826.94,,90,54020.00,44335.68,,50,24212.00,19799.81,,59,28402.57,22988.37,,61,29676.15,24041.12,,72,33434.73,27145.52,,68,33357.57,26904.19,,74,36164.85,29273.17,,71,35228.72,28650.01,,52,24906.00,19962.51,,62,32946.86,26838.99,,42,18751.00,14904.44,,43,19200.99,15416.05,,72,36796.43,30300.72,,54,26524.57,21761.17,,69,34855.08,28351.78,,
128,GUADALUPE MALL,,65,26880.00,21511.65,,77,33538.76,28182.16,,122,47371.81,38547.28,,68,28509.71,23323.23,,75,28184.99,22992.86,,75,28729.56,23375.92,,76,31437.85,25724.03,,86,36977.15,30376.63,,78,33472.55,27334.82,,75,33256.52,27651.80,,81,29005.00,23437.48,,54,19570.67,15958.77,,95,39356.43,31851.10,,94,37464.67,30561.55,,94,34803.45,28707.14,,99,42950.42,35248.02,,95,36127.71,29161.40,,65,24914.86,19973.22,,85,33438.76,27104.41,,79,30485.30,24458.93,,76,29584.59,23835.71,,70,33583.99,28254.50,,77,30235.71,24370.54,,83,33142.09,27232.64,,53,20460.14,16282.13,,74,30152.73,24631.27,,60,24208.99,19489.27,,75,31943.15,26259.83,,82,34606.86,28337.72,,80,33429.90,27639.99,,74,31308.58,25773.15,,
129,BOCAUE,,52,27129.29,22287.70,,69,33429.71,26972.32,,84,45400.69,37195.54,,79,38457.72,31181.07,,61,29326.14,23628.55,,84,36571.15,29296.65,,73,32838.86,26435.05,,77,34393.86,27446.44,,51,21363.00,16842.83,,72,36213.01,29440.17,,60,29776.14,24243.36,,63,25304.08,20133.02,,64,27847.57,22286.53,,56,23822.42,19134.82,,79,36143.14,29178.79,,72,31296.71,25050.86,,73,39776.42,32612.25,,57,24521.74,19798.18,,53,23212.57,18591.95,,57,25287.71,20483.03,,72,32655.14,26324.92,,68,28458.57,22475.00,,81,37357.57,30302.68,,74,37040.43,30000.95,,60,26944.71,21665.17,,54,25096.14,20395.56,,58,24489.14,19385.73,,56,24911.71,19948.17,,54,29703.00,24299.11,,53,29411.14,24079.48,,67,30630.29,24729.47,,
131,C & B MARIKINA,,49,24514.57,20135.28,,85,34752.71,28860.70,,87,40589.72,33506.80,,74,29155.28,23451.11,,85,41358.95,34243.75,,75,30762.13,25580.16,,66,29302.16,24245.54,,77,33849.57,27728.58,,82,35489.18,29172.34,,85,39009.03,32533.08,,74,31526.14,26081.27,,61,25862.49,22341.16,,67,29069.57,24450.00,,62,26610.95,22033.86,,89,37784.74,31413.92,,74,32482.02,27443.74,,68,33979.47,28881.23,,63,25493.61,21620.55,,64,29901.72,24848.04,,75,31943.01,26233.96,,48,20318.57,16991.04,,78,32627.85,27313.33,,91,40042.50,33535.63,,59,26497.72,22243.66,,58,29761.46,25068.73,,68,27841.51,23508.88,,71,29550.99,24382.13,,69,32062.86,26843.75,,78,35416.12,29581.22,,72,32124.85,27039.24,,74,35683.75,29327.69,,
133,SAN PABLO,,0,0,0,,0,0,0,,2,1085.00,881.25,,0,0,0,,31,14707.15,11852.67,,43,20089.14,16133.05,,33,17738.15,14546.28,,35,14863.57,11889.29,,39,18295.14,14770.51,,31,16838.00,13809.81,,35,12658.15,9883.93,,43,19263.57,15767.72,,42,18232.71,14632.94,,30,15630.01,12848.22,,39,17070.43,13744.33,,42,21476.14,17423.92,,35,16365.14,13381.25,,31,15345.70,12627.70,,43,19763.86,15844.58,,38,19015.00,15420.54,,37,18214.66,14906.22,,30,14170.00,11339.29,,37,18154.94,14849.05,,38,16475.00,13674.05,,38,17927.14,14476.79,,40,20732.57,16876.79,,34,17157.71,13923.19,,28,13514.29,11008.95,,37,15591.28,12489.25,,36,22730.33,19111.51,,29,13101.43,10790.15,,
138,GEN LUNA,,10,6590.71,5616.95,,19,8304.00,6843.76,,24,10137.19,8542.85,,24,11985.57,9807.15,,28,13219.43,10831.97,,25,10388.05,8475.87,,18,9799.66,8063.19,,23,11337.57,9648.22,,18,9654.28,8289.29,,19,8819.19,7480.33,,19,13822.84,11977.68,,15,6358.72,5455.36,,15,8041.43,7059.83,,25,12994.62,10766.05,,23,11029.80,9092.87,,32,15222.42,12686.54,,13,5918.01,5004.47,,28,10129.43,8226.79,,19,5806.14,4562.51,,18,8846.43,7458.05,,14,6998.71,5695.53,,20,12157.28,10328.58,,12,5090.14,4145.54,,15,6682.30,5588.39,,18,8767.01,7240.19,,19,8412.57,6938.20,,21,11057.43,9266.96,,26,11216.29,9064.29,,20,7368.72,5886.61,,22,8673.56,7281.25,,13,5528.72,4446.44,,
140,JP RIZAL,,65,27586.56,22346.44,,68,28565.14,23155.92,,90,39483.22,32091.09,,99,47719.55,39005.30,,98,38623.48,31277.15,,80,34633.43,28223.07,,81,32058.58,25770.38,,92,42725.55,35440.20,,89,42205.17,34678.84,,100,46006.85,37632.88,,100,43439.15,35408.96,,86,39177.98,31942.33,,71,29521.57,23799.98,,76,30055.75,24288.19,,90,42751.43,35533.03,,76,36397.11,30660.75,,86,37862.29,30660.69,,66,27526.01,22503.56,,64,30771.14,25423.43,,85,34935.44,28074.06,,87,37770.32,30594.64,,80,38961.29,32041.78,,80,35242.15,28832.85,,71,32830.58,26900.80,,71,31170.60,25798.14,,64,29534.13,24555.90,,71,46719.01,39426.45,,60,24910.27,21142.84,,72,30114.53,24540.18,,84,34325.27,28291.60,,66,27280.14,22361.62,,
141,DASMA BAYAN,,80,34927.58,28231.28,,101,57682.22,48109.86,,140,70679.37,57971.40,,110,49548.44,39884.81,,113,49784.01,40492.52,,121,56657.57,45757.12,,109,51696.14,41717.86,,133,61816.53,49931.57,,125,59600.73,48251.77,,110,62335.36,51441.80,,113,45218.42,36057.54,,100,42677.72,34237.92,,107,47762.32,38555.35,,89,42092.51,34551.24,,130,62068.13,50863.44,,122,63457.43,51707.18,,108,55034.74,44944.66,,74,34724.72,28416.97,,83,36420.01,29343.74,,100,48543.85,39352.70,,113,52576.13,42639.27,,95,47812.14,38925.20,,112,61944.25,51306.27,,116,56234.46,45671.49,,92,42195.04,34350.90,,89,38978.15,31282.17,,108,48195.87,39239.27,,103,48618.72,39492.83,,107,52133.27,42773.22,,106,51063.43,41301.79,,95,45767.20,37157.17,,
144,VISAYAS AVENUE,,29,11200.13,9396.39,,59,21801.00,17833.94,,48,20821.89,17603.57,,72,31355.74,26254.45,,51,20863.88,17091.96,,57,24816.60,20557.13,,69,24963.31,20520.53,,68,29660.86,24698.17,,57,34130.71,28974.13,,58,25442.93,21535.96,,28,9763.14,8149.99,,68,29276.87,24260.70,,53,26925.15,22938.22,,48,22573.43,19228.55,,58,23486.72,19798.93,,54,21003.47,17434.83,,56,23512.84,19971.42,,70,27772.14,23149.01,,66,40711.99,35133.88,,53,28165.37,23856.25,,58,20737.87,16822.16,,55,22494.78,18886.89,,65,29206.89,24995.55,,50,25358.28,21633.94,,56,20625.14,17239.20,,43,18658.01,15377.71,,66,33602.14,28687.50,,52,21320.30,17523.21,,56,25317.70,21577.63,,52,21671.71,18533.93,,58,21321.55,17537.46,,
146,CAPAS TARLAC,,40,23391.14,19364.29,,64,35095.57,28825.71,,55,31281.00,25523.20,,64,33083.42,26867.86,,50,23486.00,18782.12,,56,24384.29,19444.55,,57,29051.00,23444.63,,59,28165.00,22735.72,,70,35226.00,28389.29,,51,28206.00,22952.66,,54,25595.00,20593.73,,41,22944.00,18691.97,,46,22252.29,17942.85,,40,17464.00,13861.19,,63,28607.00,22785.73,,58,32684.00,26673.41,,49,26059.00,21123.20,,46,20925.00,16686.83,,52,25831.00,20788.41,,41,19960.00,16027.66,,47,22833.00,18505.48,,63,30535.00,24507.14,,55,27174.71,21903.57,,54,29531.57,24124.30,,50,28513.00,23270.52,,49,21867.00,17380.37,,44,21223.00,17036.43,,49,21266.00,16843.75,,56,29411.14,23939.31,,46,23974.00,19405.16,,49,23039.29,18494.86,,
149,SAN JOAQUIN,,106,46468.87,37355.41,,124,57684.67,47275.67,,139,64182.85,52640.21,,105,39153.46,31683.29,,115,50621.58,41530.36,,115,52795.59,43020.60,,116,49102.22,40003.55,,104,46559.70,38332.10,,133,57579.78,47625.79,,95,45782.42,37368.11,,96,38986.71,31570.35,,104,59857.99,49738.41,,88,43522.25,35679.18,,91,45136.88,37685.74,,126,53261.13,43155.23,,129,61558.67,50813.16,,112,51049.69,42297.30,,83,42287.56,35505.36,,97,38540.58,31279.30,,118,49109.93,40048.17,,88,48978.32,41261.57,,123,59098.34,48805.93,,129,65796.56,54857.75,,132,60131.19,49333.02,,81,35193.76,28660.71,,85,34994.87,28579.46,,77,33940.85,27670.19,,101,48137.99,39741.07,,118,53528.15,44085.31,,128,66194.73,55269.63,,100,49895.75,41921.22,,
150,CARMEN,,15,6424.00,5123.22,,23,11739.00,9475.01,,26,12329.00,9870.54,,22,13158.00,10785.72,,25,15529.57,12866.08,,32,15096.00,12258.92,,15,7194.00,5766.98,,29,14610.00,11775.88,,20,9205.43,7373.22,,30,14962.00,12046.41,,19,10531.00,8571.43,,28,17548.00,14442.83,,29,15125.00,12235.70,,25,11536.00,9308.03,,26,13058.43,10584.81,,21,11918.57,9747.32,,28,13964.00,11242.87,,20,11478.00,9373.20,,15,6575.00,5214.30,,18,7089.71,5578.60,,20,8324.00,6557.15,,29,14128.00,11363.88,,35,16851.00,13514.33,,21,8578.00,6740.17,,26,12049.57,9792.84,,12,5954.00,4791.08,,27,12771.00,10221.44,,22,9326.14,7440.17,,24,11100.29,8943.74,,17,8256.00,6627.68,,27,11051.00,8698.15,,
157,TARLAC TOWN CENTER,,23,11165.57,9055.35,,20,10009.14,8133.58,,22,13108.85,10860.70,,24,9439.57,7418.77,,16,7081.00,5622.33,,13,5137.57,4208.92,,16,8112.00,6542.86,,12,4984.00,3924.99,,13,3995.00,2998.21,,18,7700.71,6136.58,,15,7523.00,6060.70,,9,3622.00,2840.18,,11,5754.29,4706.26,,15,7795.00,6303.55,,19,10108.00,8193.76,,18,8019.71,6507.14,,17,10267.00,8423.20,,16,6915.00,5474.10,,14,6304.00,5016.06,,15,7169.00,5864.28,,11,4812.00,3815.19,,14,6320.29,5115.76,,12,5129.00,4070.22,,13,6004.00,4791.97,,12,5764.57,4705.36,,17,7847.00,6262.49,,12,4337.00,3347.33,,16,7191.00,5720.54,,17,9594.00,7866.08,,14,5149.29,4074.14,,18,5647.86,4300.90,,
158,STA CRUZ CHURCH,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
164,MUNTINLUPA,,88,40914.85,33895.59,,102,53679.13,45080.19,,155,69441.49,57474.14,,111,46883.07,38855.08,,111,46935.00,38246.40,,105,44019.31,36613.74,,108,42184.26,35407.16,,129,53755.50,44619.61,,120,51706.48,42843.64,,131,58672.38,47904.48,,116,55029.08,45576.99,,100,42770.52,35244.55,,112,49901.85,41539.74,,121,54874.61,45586.54,,97,46095.87,38203.57,,133,59889.80,49466.95,,133,60614.24,50510.76,,90,35138.27,28748.20,,107,46352.37,37835.28,,129,53125.29,43790.15,,113,50198.61,41878.48,,121,57215.60,47558.49,,121,54198.68,44580.32,,112,53244.09,44335.20,,85,36685.84,30960.34,,77,30392.21,25865.01,,95,41279.55,34217.81,,99,42159.13,34736.64,,100,42448.14,35004.45,,129,56481.17,46861.95,,110,50466.39,42566.81,,
169,PATEROS BAYAN,,47,21957.32,17845.54,,60,29007.05,24469.65,,43,17969.14,14547.31,,54,20674.01,16794.61,,40,18597.57,15079.48,,45,19050.61,15404.97,,45,17993.44,14427.70,,38,16418.99,13637.44,,48,22170.91,18612.30,,41,17382.15,14246.23,,33,13646.43,11089.29,,36,12982.58,10383.92,,46,21796.28,18071.42,,62,27629.69,23016.02,,49,20582.19,16752.70,,38,16346.71,13356.28,,44,27264.88,23220.97,,33,15298.21,12710.73,,42,17701.47,14858.04,,36,16001.15,12907.14,,36,16683.95,14129.25,,44,18180.14,15188.39,,47,23820.24,19655.38,,34,15788.18,13110.71,,39,15443.85,12629.46,,31,13241.70,10877.67,,57,26924.89,22132.13,,24,9584.30,7917.87,,41,15953.72,13061.59,,53,24360.56,20122.35,,48,22971.28,19102.66,,
172,KABIHASNAN,,62,26590.14,21520.47,,107,45708.87,37193.72,,97,39442.51,32416.28,,91,43032.86,35159.84,,89,35589.86,28576.71,,98,44749.62,36589.16,,93,38315.43,30858.00,,103,53453.65,44071.43,,87,32832.29,26390.20,,81,35671.43,29722.01,,77,28946.94,23877.65,,89,39593.55,32310.47,,74,31756.86,25862.49,,73,32952.48,26738.53,,102,43119.14,35446.35,,85,38835.00,31503.56,,76,30006.30,24025.01,,71,25865.86,20365.76,,82,34131.14,27400.06,,91,38035.87,30827.36,,90,36975.27,30591.85,,90,36707.90,30253.59,,99,45501.73,37094.40,,70,28335.44,23485.25,,66,26126.13,20775.91,,67,29571.72,23981.07,,78,29538.44,23988.38,,64,26063.28,21099.11,,87,37619.15,31161.11,,75,33817.87,27678.24,,63,23836.42,19357.14,,
174,WEST AVENUE,,14,5367.15,4408.92,,24,11847.43,10262.50,,23,11214.08,9245.54,,28,12722.72,10386.57,,24,10576.57,8505.34,,21,7690.15,6130.37,,23,11075.43,9150.89,,25,10327.99,8325.87,,24,10607.42,8815.89,,29,14705.72,12159.85,,25,10791.57,8749.97,,8,3491.14,2869.65,,25,12302.57,10163.36,,31,22710.00,19038.38,,27,12070.99,9903.55,,23,13789.43,11727.89,,25,12836.56,10666.96,,17,7586.86,6297.30,,22,7219.72,6032.15,,34,18098.56,15217.85,,29,13803.56,11639.12,,33,13030.02,10749.10,,25,11728.42,9999.99,,37,17515.42,14717.67,,24,9503.72,8001.78,,32,11594.29,9374.71,,20,6931.86,5472.34,,23,10729.18,8835.71,,32,16316.36,13616.06,,27,15877.51,13484.84,,28,11082.01,9121.42,,
176,MARY MART ILOILO,,3,725.00,516.06,,2,889.00,706.25,,1,548.00,445.54,,3,1090.00,841.97,,6,2452.57,1955.36,,6,1790.00,1383.93,,1,528.00,427.68,,3,1227.00,964.29,,4,1045.71,789.28,,3,1604.00,1300.89,,2,861.00,681.25,,5,1209.00,860.71,,1,316.00,238.39,,3,1066.00,820.54,,6,1429.00,1013.39,,3,751.00,539.29,,1,341.00,260.71,,1,327.00,248.21,,3,728.00,518.75,,4,2061.00,1665.18,,7,2690.00,2095.53,,1,733.00,610.71,,3,965.00,730.35,,3,1058.00,813.38,,0,0,0,,2,529.00,384.82,,3,4173.00,3594.65,,0,0,0,,1,572.00,466.96,,4,2048.00,1653.58,,1,210.00,143.75,,
178,PACO,,80,36787.48,30682.15,,109,51633.89,43064.33,,120,54085.36,44670.34,,102,40953.16,33582.38,,98,45249.84,37208.01,,89,38240.57,31324.01,,97,45955.29,38255.25,,116,52137.33,43565.56,,106,45832.37,38500.93,,123,58834.58,48678.54,,82,33808.20,27859.21,,74,31721.30,26349.63,,82,31471.89,26423.03,,83,34986.45,28666.94,,92,45751.64,38325.45,,111,54365.79,45018.84,,99,49868.17,42058.07,,93,36546.89,29815.03,,74,32884.00,27481.25,,87,37504.22,31166.05,,88,38215.42,32016.07,,102,45827.62,38678.39,,87,43807.74,36706.06,,120,51904.55,42933.77,,82,34516.05,28259.83,,79,31410.96,25606.25,,92,40540.20,34016.11,,68,30193.86,25381.08,,99,46630.85,38989.94,,111,49569.05,41288.43,,98,41515.87,34359.75,,
179,LEMERY,,37,20027.71,16458.07,,65,35632.57,29009.85,,67,31927.42,25897.25,,78,44099.36,36127.68,,58,29341.15,23730.34,,75,42295.15,34693.78,,52,30006.29,24710.71,,62,36715.00,30068.78,,69,41234.14,34069.63,,58,32202.00,26214.29,,59,34724.71,28460.75,,57,32050.00,26122.32,,65,36100.14,29455.37,,57,28158.00,22647.35,,63,34587.43,28277.68,,59,34905.43,28738.41,,57,28079.84,22964.24,,53,28175.71,22936.61,,50,36065.04,30132.17,,52,27387.01,22495.53,,50,23693.42,19126.74,,45,22708.14,18407.16,,78,49852.47,41319.43,,62,36359.29,30197.15,,57,29323.29,23944.68,,67,31416.43,25362.49,,48,26739.14,22057.13,,48,23537.00,18949.10,,50,27287.57,22476.83,,34,18555.00,15079.48,,86,65751.57,55147.28,,
181,RFC MOLINO,,82,40055.58,33117.01,,100,49783.60,41707.99,,126,60332.21,49379.40,,90,41184.44,33684.83,,87,37977.99,30810.71,,97,39928.48,32165.16,,99,41440.43,33148.21,,103,44006.42,35609.19,,122,62196.61,51666.11,,117,54260.55,44699.12,,87,32015.56,25828.56,,85,34849.36,28378.54,,112,45406.91,36511.56,,94,41898.87,34798.21,,107,47923.32,38769.68,,124,54906.50,44891.07,,112,51472.31,42458.97,,95,37597.42,30143.52,,70,29056.01,23857.14,,104,46753.84,37975.90,,102,42087.65,34259.82,,95,40884.34,33209.99,,121,56817.85,46530.32,,106,47387.47,38724.10,,81,31000.74,24962.45,,82,38086.93,31086.65,,87,42852.58,34973.87,,88,41581.90,34330.79,,107,48639.58,39564.27,,135,63870.44,52121.40,,114,52421.00,42802.65,,
182,TANAUAN,,26,15079.14,12524.11,,33,19329.43,15858.02,,45,37353.86,31448.22,,50,30007.64,24710.70,,38,18582.57,14998.22,,52,29644.86,24419.06,,44,26957.86,22249.11,,45,24468.00,19896.55,,28,13588.86,10964.27,,42,26260.29,21641.12,,40,19535.57,15884.83,,38,16467.71,13123.20,,34,17669.00,14288.40,,38,16761.71,13341.06,,46,23256.00,18796.42,,33,15637.57,12598.24,,41,21843.57,17933.95,,64,28739.71,22921.47,,34,15802.71,12707.17,,45,19835.71,15784.85,,35,17973.86,14610.93,,43,24257.86,19951.71,,31,14948.00,11990.19,,29,14830.00,11972.32,,35,16020.00,12863.41,,31,15107.00,12132.13,,32,12745.00,9979.46,,38,18942.00,15250.01,,38,19018.00,15330.28,,28,15268.14,12513.40,,30,16610.00,13551.77,,
183,WALTERMART CALAMBA,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
186,BANAUE,,0,0,0,,8,4418.86,3701.79,,4,2206.29,1828.57,,9,2557.00,1889.28,,7,6043.72,5229.46,,10,3553.14,2748.22,,11,5193.57,4350.00,,8,3246.00,2683.93,,8,3089.15,2537.50,,7,3430.43,2889.28,,6,1863.86,1493.76,,12,7041.00,5961.61,,7,2604.29,2224.13,,9,3319.29,2712.50,,26,11930.15,9972.31,,5,2481.14,2308.05,,6,2313.43,1842.86,,9,3794.72,3110.71,,14,4172.15,3341.96,,4,2435.72,2094.64,,12,5372.28,4482.14,,10,4077.00,3202.69,,8,3488.33,2931.25,,4,2061.00,1802.67,,6,1997.14,1569.65,,7,2970.00,2490.18,,4,1259.00,949.11,,10,5622.58,4805.36,,12,4475.42,3676.79,,9,3671.01,3192.86,,10,6819.57,5750.89,,
187,EDSA ROTONDA,,31,13753.28,11148.23,,39,15188.72,12514.49,,41,17184.43,13923.24,,36,16532.01,13882.14,,48,20938.14,17245.54,,47,20127.28,16771.41,,53,21651.13,18250.92,,46,18787.18,15270.54,,53,23820.58,19704.49,,47,20302.75,16827.67,,47,17502.19,14036.36,,35,16627.86,14087.51,,28,11820.72,9799.08,,55,24157.00,20005.29,,42,23433.01,20033.04,,46,21631.13,18021.40,,42,15119.28,12147.77,,41,17536.10,14209.85,,43,16477.72,13695.53,,37,14874.13,11951.79,,44,17505.71,14192.84,,43,20047.43,16858.02,,55,20065.15,15922.34,,46,20767.00,17256.69,,38,16239.29,13211.25,,38,14051.86,11163.61,,34,14191.15,11862.50,,42,19290.00,16003.54,,39,18702.13,15455.81,,40,19953.05,16566.09,,44,15782.61,12649.06,,
189,TAGAYTAY OLIVAREZ,,20,9634.86,7783.94,,41,25339.00,21000.00,,50,26702.43,21734.81,,44,21138.43,16984.86,,36,19827.86,16306.25,,34,18587.21,15154.47,,25,10569.00,8526.80,,27,12026.00,9581.26,,31,13276.85,10656.22,,36,20467.58,16993.76,,33,17537.00,14214.29,,29,14492.00,11670.52,,30,16324.61,13399.12,,31,19007.57,15644.64,,31,13500.57,10863.42,,39,17474.57,14009.82,,34,23779.14,19830.38,,28,15427.29,12593.77,,31,14016.00,11170.35,,39,23748.43,19601.78,,26,13478.36,11151.78,,34,17339.00,13993.75,,38,19678.43,16174.09,,33,18307.00,15242.87,,23,10990.00,8806.26,,29,14499.19,11912.47,,27,14587.57,11894.65,,26,11967.29,9595.51,,34,15893.14,12783.37,,34,17085.43,13919.68,,50,27048.43,22141.95,,
