,,,Day 1,,Day 2,,Day 3,,Day 4,,Day 5,,Day 6,,Day 7,,Day 8,,Day 9,,Day 10,,Day 11,,Day 12,,Day 13,,Day 14,,Day 15,,Day 16,,Day 17,,Day 18,,Day 19,,Day 20,,Day 21,,Day 22,,Day 23,,Day 24,,Day 25,,Day 26,,Day 27,,Day 28,,Day 29,,Day 30,,Day 31,,,,MDSCSI Sales,
Store Code,Store Name,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,TC, Gross Sales, Net Sales,,
060,MARKET SQUARE DAGUPAN,,14,8219.47,7206.23,,5,2977.00,2526.79,,11,4083.71,3383.91,,9,3472.71,2891.97,,10,3757.00,2916.98,,12,5985.00,4818.76,,9,4626.66,3825.90,,6,1870.00,1407.14,,9,5734.00,4725.90,,7,3085.00,2448.22,,11,5602.57,4584.82,,6,2731.04,2224.98,,10,6929.86,5811.60,,14,7254.00,5864.31,,12,5902.29,4839.29,,12,7059.00,5777.69,,10,4156.42,3415.19,,15,8114.00,6675.90,,8,2603.00,1974.13,,8,4204.00,3403.56,,7,2353.15,1870.54,,20,10504.43,8666.92,,9,5274.86,4381.26,,10,4956.04,4036.60,,8,4176.00,3378.59,,7,2649.00,2058.92,,12,5223.00,4290.19,,11,5279.43,4368.74,,9,4652.00,3775.56,,10,4800.00,3848.21,,0,0,0,,
061,ANTIPOLO,,90,44638.76,38791.92,,73,38259.11,33627.65,,106,53094.05,46540.18,,103,49556.93,43987.46,,102,52580.41,43618.75,,116,61648.24,50889.61,,92,40954.88,33898.81,,86,47258.28,39494.64,,130,74668.50,62114.19,,111,50623.23,41624.06,,103,47767.10,39711.54,,90,42503.00,34941.97,,105,52802.21,43501.77,,101,52054.03,43172.35,,113,52409.41,43338.36,,113,52627.49,43659.57,,103,50183.72,41745.55,,105,51366.44,43065.05,,85,42480.87,35301.69,,92,37720.98,31049.10,,100,48319.77,40033.74,,94,47615.05,39915.06,,98,46736.01,39202.70,,110,53765.83,44650.91,,76,39097.90,31930.36,,81,37455.76,31335.66,,85,40449.64,33694.57,,83,35930.14,29399.01,,73,35143.58,28999.40,,94,47087.02,39207.16,,0,0,0,,
063,ANONAS,,41,17998.71,16433.93,,47,19393.14,16739.31,,45,19552.41,17641.60,,59,25278.15,22564.30,,44,15303.30,12666.92,,38,15661.89,13533.89,,43,15941.86,13601.80,,34,13741.29,12425.88,,53,22131.99,19016.96,,42,16456.56,14267.84,,38,15515.27,12925.88,,49,18377.99,15322.31,,38,16260.57,13882.12,,50,18530.75,15961.56,,58,28323.83,24516.96,,53,19633.32,16363.38,,52,20550.71,17431.23,,43,17018.27,14488.30,,44,18312.30,15955.34,,49,22648.64,20288.40,,41,17414.42,14998.22,,47,20522.14,17522.29,,52,28010.40,24131.23,,53,22766.61,19720.51,,66,23791.56,19686.53,,39,16661.99,14238.41,,34,13844.19,11846.44,,38,18890.72,15931.23,,40,15210.98,12849.08,,48,19199.56,15834.79,,0,0,0,,
072,PHILCOA,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,10,4814.98,4247.32,,4,1925.14,1600.00,,9,4381.04,3759.82,,12,5760.42,4863.40,,8,3917.42,3310.71,,10,5343.65,4438.39,,10,4927.99,4128.57,,9,4017.43,3266.89,,17,6532.27,5770.52,,12,6470.32,5365.15,,0,0,0,,6,2655.33,2324.99,,2,1152.00,941.07,,4,2347.15,2091.06,,7,2761.00,2258.94,,15,7858.00,6581.25,,14,5681.18,4829.47,,9,3789.86,3046.44,,9,3584.57,2841.96,,10,5859.15,5050.01,,11,4733.43,4158.05,,9,3396.14,2908.93,,9,5339.15,4509.82,,15,7970.14,6939.29,,0,0,0,,
075,CABANATUAN,,30,16241.85,14154.46,,20,8495.00,7159.75,,24,10996.71,9502.68,,12,5588.00,4845.55,,28,12272.47,9775.02,,24,11135.00,8929.48,,20,10333.00,8350.90,,16,8045.86,6508.05,,30,16329.57,13511.60,,23,11239.86,9060.72,,37,19054.00,15393.77,,25,11899.29,9571.43,,25,10499.47,8323.23,,22,8662.71,6829.48,,23,10481.75,8483.96,,25,10584.43,8551.78,,28,13926.43,11454.28,,17,7488.00,5941.97,,31,14315.14,11496.01,,21,8375.18,6614.28,,11,7163.00,5914.29,,20,9087.62,7360.61,,21,10086.00,8086.60,,22,9748.86,7837.51,,25,13502.00,11350.92,,17,8886.90,7278.58,,18,6591.57,5272.24,,20,8450.44,6986.62,,25,12946.43,10621.44,,23,10944.29,8895.55,,0,0,0,,
077,BALIUAG,,75,35282.29,30579.45,,67,35273.28,30927.60,,63,34568.36,30388.39,,51,27381.86,24090.24,,56,29083.76,24022.32,,49,25303.90,21141.97,,63,33338.23,27853.42,,61,35080.00,28781.28,,111,54357.59,44725.52,,49,23252.79,19198.24,,44,22041.10,17858.62,,57,26641.52,21772.33,,64,29106.75,23466.10,,63,31780.23,26012.48,,64,33972.44,28007.59,,65,31473.99,25679.47,,45,21908.71,17846.14,,65,36393.58,29791.06,,52,24577.92,20177.70,,68,36362.99,30102.71,,71,34596.08,28345.14,,63,29349.60,24199.08,,71,31209.72,25250.75,,81,39292.74,32011.63,,67,34089.41,28059.83,,53,19029.88,15090.18,,57,23533.87,19135.02,,54,23399.85,18831.23,,67,32210.79,26358.90,,82,41467.34,34279.69,,0,0,0,,
081,WALTERMART DASMARINAS,,23,8306.14,6875.90,,0,0,0,,21,9694.28,8367.83,,25,12067.42,10591.98,,24,10301.71,8267.87,,34,17112.65,13973.25,,22,9213.00,7440.19,,37,16098.55,13108.03,,23,10081.28,8189.30,,34,17175.43,14176.73,,24,11649.43,9573.22,,25,10993.28,8837.49,,26,10714.99,8559.84,,32,15004.57,12071.46,,23,10584.58,8675.90,,34,14385.71,11662.51,,15,4905.71,3779.47,,24,10490.86,8489.28,,40,18056.00,14713.39,,27,13318.86,10847.25,,25,11339.14,9161.60,,24,9369.71,7419.65,,34,15377.01,12404.46,,36,17799.60,14753.19,,20,8235.14,6687.52,,19,9513.71,7743.75,,21,9504.79,7862.95,,27,14458.86,11774.13,,26,11114.85,8994.64,,24,10826.29,8780.37,,0,0,0,,
087,CAVITE FELIPE,,137,67969.89,58887.14,,114,51827.99,44829.50,,144,67865.98,58634.06,,157,68716.47,59682.14,,141,64865.20,52986.43,,179,88063.65,72170.20,,193,97974.40,81062.71,,153,69460.78,56242.66,,165,83273.59,68078.76,,109,45431.29,36855.60,,112,51070.64,42223.10,,175,82385.10,67591.48,,173,74687.31,60515.46,,151,61511.72,49347.16,,165,71117.31,57772.71,,186,82445.54,67721.42,,198,92234.47,76193.11,,162,78086.09,64222.06,,132,60473.59,49220.59,,155,72083.35,58965.97,,129,62405.14,51470.55,,182,80716.15,65722.75,,156,66535.57,53275.81,,177,80299.89,64991.19,,175,84319.90,69163.42,,144,71199.49,58219.65,,121,51344.17,41594.57,,145,65501.14,53718.26,,123,55125.93,44894.76,,176,80115.28,65710.01,,0,0,0,,
092,SAN PEDRO,,226,95858.21,83402.67,,172,84352.71,74475.06,,217,104533.12,92243.76,,234,111050.89,97632.02,,224,103214.75,85799.04,,232,118051.40,99262.45,,191,84253.46,70777.98,,146,68880.50,57647.10,,252,127083.52,106169.60,,222,115662.42,97815.64,,208,100961.72,84933.03,,180,86154.52,71780.60,,173,77671.92,64575.99,,216,95045.88,78015.94,,200,100774.83,85116.09,,207,101097.92,85691.10,,219,105757.12,88839.28,,207,98826.96,82363.36,,158,64151.65,52829.47,,229,99698.28,82428.58,,187,84549.97,70397.03,,188,84802.70,70037.54,,203,90217.95,74768.74,,219,100424.09,83532.14,,211,104052.01,86838.11,,169,70289.44,58533.62,,182,78988.75,64992.82,,155,68994.28,57217.83,,198,91815.83,76553.44,,246,115308.01,95800.90,,0,0,0,,
094,TARLAC HI-WAY,,20,13443.71,11886.59,,33,15369.00,13191.96,,23,10771.57,9302.67,,30,17122.86,14778.15,,27,12253.00,9837.49,,32,17075.57,13944.24,,30,14550.29,11787.50,,20,9158.85,7640.91,,29,21524.29,18095.54,,15,6915.43,5565.18,,29,14691.71,12072.33,,20,8469.29,6738.40,,23,10379.57,8299.99,,25,12774.33,10378.58,,27,12192.95,9854.49,,24,13827.15,11403.59,,27,12303.14,9895.55,,25,14415.29,11955.36,,18,7064.00,5710.73,,26,11642.61,9579.45,,27,13491.14,11084.82,,21,10982.00,9049.10,,17,9198.00,7468.76,,21,11416.00,9274.11,,33,16796.00,13822.31,,22,12187.14,10116.02,,25,15627.86,12925.02,,20,10543.29,8588.39,,25,12269.79,10027.67,,33,15215.43,12366.97,,0,0,0,,
101,SUMULONG,,46,18926.03,17124.14,,41,17019.99,15256.79,,46,20591.18,18512.45,,45,21536.86,19488.34,,47,20793.56,18226.76,,32,19820.43,17266.97,,37,16270.70,13957.12,,24,10509.27,8988.36,,47,20901.72,18633.03,,38,15467.61,13503.55,,33,12766.08,11438.34,,28,9716.70,8199.09,,48,21541.18,18695.32,,49,20473.88,17547.30,,51,21278.23,18217.67,,44,18765.88,15566.99,,33,12733.03,11087.33,,45,20128.26,17581.21,,34,11716.70,10202.68,,38,14780.43,12945.48,,44,16075.69,13770.91,,44,18951.31,16241.98,,52,22576.36,19635.71,,67,27948.32,23992.82,,58,26273.21,22180.34,,42,18895.36,15781.26,,49,22005.03,18747.30,,44,18268.28,15701.71,,48,18871.45,16226.77,,58,25796.24,22002.61,,0,0,0,,
106,CDO DIVISORIA,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
108,ANGELES,,16,7143.86,6130.36,,15,9031.00,8126.80,,14,5475.29,4568.75,,6,3459.00,3000.89,,15,7367.00,5921.42,,18,8988.86,7387.51,,11,6169.00,5114.29,,11,5033.04,4072.29,,11,5486.86,4500.90,,10,4071.00,3197.32,,15,8688.14,7116.09,,9,4537.00,3657.15,,17,8261.00,6632.14,,18,10575.43,8778.54,,10,6790.00,5625.00,,13,6648.57,5429.48,,17,8685.85,7219.65,,15,6947.94,5632.15,,14,7366.00,5964.29,,12,4872.57,3857.14,,14,5830.00,4592.87,,8,4897.29,4093.76,,14,6494.00,5185.72,,20,8784.71,7038.40,,12,5537.00,4418.75,,9,3806.00,3004.47,,8,5133.00,4233.04,,10,5508.00,4480.35,,9,3247.00,2505.36,,17,8427.00,6780.35,,0,0,0,,
116,METROLANE,,44,19442.64,17188.35,,40,15656.12,13943.75,,36,15913.14,14258.05,,40,18302.32,16350.89,,43,16569.71,14158.02,,68,32873.32,27946.36,,55,27285.07,23035.72,,34,16727.53,14121.41,,58,23515.43,19682.19,,50,22035.86,18640.20,,62,27707.95,23424.10,,38,16720.86,14446.43,,53,27749.70,23902.72,,50,25544.85,21266.07,,58,25016.30,21322.32,,52,24224.42,20193.74,,51,21795.43,18763.38,,54,26296.33,22222.27,,37,16741.99,14250.87,,52,23461.49,19705.38,,38,17605.70,14928.57,,29,12710.38,10841.96,,50,23251.86,19854.47,,50,24361.26,21375.90,,43,20227.22,17465.17,,51,22005.78,18882.94,,45,23847.24,20520.56,,35,15111.22,12756.26,,51,20717.61,17220.53,,63,29480.72,25066.06,,0,0,0,,
117,VALENZUELA SOUTH,,64,32063.06,28973.21,,61,32367.86,28969.67,,65,31569.32,28076.77,,60,35597.45,32275.88,,54,29139.84,25252.68,,49,26241.57,22250.05,,62,30649.66,26575.94,,47,23784.31,20376.76,,56,33354.64,28695.54,,52,28679.64,24652.72,,50,30930.43,26894.61,,74,35630.98,30208.02,,63,33224.48,27791.96,,66,31691.71,26501.77,,67,32848.21,28166.08,,66,34869.88,30007.14,,57,35080.31,29824.97,,63,37247.37,32106.20,,53,30336.83,26109.82,,57,30386.65,26318.74,,55,29338.05,25428.76,,68,32875.92,27703.56,,58,30688.38,25895.56,,77,38341.79,32404.45,,75,39251.69,33645.55,,46,26400.27,22497.29,,59,27303.64,23217.84,,68,38002.80,32828.54,,64,31343.61,27467.82,,70,31323.51,26181.25,,0,0,0,,
119,MINDANAO AVENUE,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,0,0,0,,
125,UP VEGA,,74,33607.57,28814.30,,77,38098.71,33005.37,,81,35950.08,30774.78,,85,41129.28,35891.98,,88,44935.15,36876.81,,91,44522.65,36486.60,,63,29463.04,23775.85,,81,38426.29,31131.26,,94,48900.87,40139.18,,63,35591.93,29733.93,,62,32858.31,26922.27,,73,31888.48,25993.26,,79,42900.42,35298.06,,88,44456.89,36547.39,,86,44098.93,36433.92,,88,47743.98,39337.55,,49,20830.14,16785.75,,79,43490.33,35824.99,,77,35114.56,28299.10,,87,41175.86,33296.34,,106,51239.14,41530.34,,98,47368.73,38615.04,,99,46389.20,37854.23,,118,64112.76,52839.32,,114,58377.89,47844.67,,82,36776.86,29399.92,,64,33453.37,27481.22,,83,38480.89,31187.51,,84,40349.84,32995.43,,87,45919.43,37890.19,,0,0,0,,
128,GUADALUPE MALL,,75,31639.57,27591.96,,62,24663.68,21661.60,,88,38766.56,33637.51,,82,42833.50,38172.29,,95,53302.70,44712.51,,98,45391.93,37515.18,,80,36553.30,30433.07,,61,26483.09,21601.79,,88,38051.07,31324.58,,99,40979.31,33798.19,,102,46121.88,38627.33,,88,37307.87,30767.86,,62,26566.71,22320.54,,89,45271.64,38229.44,,85,37525.57,31112.53,,111,48150.52,39887.29,,93,41096.46,33459.86,,104,46431.15,38460.77,,74,30563.14,24901.78,,71,28293.45,23348.19,,94,34135.11,27741.04,,71,29396.48,24989.01,,90,36993.42,30361.67,,92,39426.03,32773.89,,81,34561.88,28442.43,,71,28658.85,23511.64,,65,26893.92,22566.95,,79,38814.69,32458.91,,62,24254.18,19961.17,,98,42598.77,35470.23,,0,0,0,,
129,BOCAUE,,74,35107.86,30424.03,,77,33841.29,29491.78,,88,41765.76,36009.79,,88,44277.24,38500.21,,91,43225.01,35001.82,,90,46982.93,38389.11,,71,39146.45,32268.72,,59,32061.05,26484.74,,93,56922.43,47823.14,,92,45085.64,36836.62,,109,53223.35,43176.74,,93,44129.71,35722.38,,71,30813.89,24997.29,,84,38292.47,31192.59,,90,42353.18,34125.87,,92,43089.36,34976.79,,80,38749.72,31600.03,,105,50805.19,41162.72,,90,42603.87,34833.06,,77,37540.19,30665.01,,76,30954.42,24663.36,,93,42625.04,34349.43,,88,39383.29,31775.87,,106,52347.00,42772.33,,95,55393.52,45749.01,,64,28972.43,23407.96,,66,28918.15,23256.24,,79,39794.66,32499.39,,83,42988.86,35093.74,,94,48375.75,39515.20,,0,0,0,,
131,C & B MARIKINA,,60,26257.32,23830.34,,52,22952.41,20497.33,,64,30913.92,28022.12,,65,26843.46,24224.84,,67,29009.43,25058.04,,58,30667.17,26956.23,,50,20572.57,17591.11,,49,27516.21,24194.63,,63,28389.45,24480.36,,39,19084.44,16624.15,,56,29423.17,25624.06,,52,24509.06,21449.05,,76,32963.29,28560.70,,55,23459.61,19390.20,,80,41486.51,35111.58,,82,39966.15,34151.76,,41,17257.12,14684.82,,54,23432.44,20183.07,,57,24504.72,21019.62,,57,28670.77,24335.77,,59,27970.15,24175.22,,67,26906.03,22616.11,,63,31816.29,27465.17,,51,26177.70,22202.67,,49,22154.20,18466.08,,57,23679.71,19665.18,,64,31495.42,26987.51,,46,21975.21,18846.34,,62,25608.16,22154.48,,64,32506.45,28360.74,,0,0,0,,
133,SAN PABLO,,63,30347.71,26157.15,,41,19219.43,16554.49,,47,23735.56,20608.02,,55,30559.80,26965.20,,56,29733.22,24504.06,,46,22721.00,18274.11,,64,38016.24,31898.18,,51,30711.00,25408.93,,73,39114.86,31941.97,,58,32238.43,26722.02,,68,39926.15,32986.09,,68,32018.85,25853.51,,71,32917.87,26622.84,,42,20378.18,16691.04,,45,26819.14,22115.19,,64,35621.14,29616.06,,68,37480.52,31321.64,,52,29456.01,24410.45,,38,22704.76,18876.77,,42,26021.57,21489.46,,46,21256.72,17184.84,,59,31201.85,25794.60,,56,30533.14,25263.37,,58,29720.85,24287.52,,38,23896.94,20298.56,,33,18189.71,14911.62,,20,7210.29,5839.27,,39,16884.70,13783.96,,33,14568.14,11864.28,,48,24447.34,20196.43,,0,0,0,,
138,GEN LUNA,,18,7133.86,6297.34,,17,6168.57,5515.19,,19,8030.09,7092.89,,16,15929.00,13970.55,,30,15490.57,12801.59,,36,14960.43,12133.03,,21,9463.42,8163.40,,23,10692.94,8800.88,,22,9076.85,7414.29,,32,14052.15,11754.50,,46,19058.39,15593.39,,27,9524.28,7506.28,,31,15990.01,13277.69,,18,9386.72,7961.54,,25,9890.72,8258.93,,22,8614.29,6955.35,,21,12245.35,10432.12,,15,8857.86,7278.57,,13,5714.00,4533.04,,25,13008.00,10727.70,,18,5634.28,4389.26,,20,8641.29,7338.41,,25,11619.09,9548.20,,16,6743.28,5722.33,,11,6047.86,5026.80,,18,7513.71,5941.08,,17,6713.57,5405.36,,17,5924.28,4743.75,,18,8010.89,6568.73,,26,12926.57,11001.79,,0,0,0,,
140,JP RIZAL,,118,50970.67,44574.13,,109,47772.16,41379.51,,104,43017.22,36990.20,,103,45937.40,40321.42,,103,49862.13,41772.35,,133,64682.89,54057.96,,101,46602.74,38725.87,,72,31871.47,26149.12,,106,48081.43,40041.07,,116,57393.42,47430.36,,94,42059.43,34735.38,,88,38238.30,31932.16,,80,35347.08,29538.42,,99,45537.67,37775.73,,83,34190.84,28065.20,,106,43496.99,35625.87,,91,38196.44,31144.83,,97,39520.43,32686.01,,78,34759.42,28769.67,,83,39113.58,32160.76,,80,30717.85,24850.89,,79,37304.75,31267.18,,101,42269.71,34486.53,,95,42173.92,34183.94,,75,34898.55,29169.51,,73,27084.00,21481.25,,66,27211.72,22198.24,,63,27950.03,22589.30,,71,30065.59,24340.19,,88,36039.19,29478.58,,0,0,0,,
141,DASMA BAYAN,,100,44717.57,38344.65,,84,44243.33,38564.23,,77,37217.19,32634.78,,87,46495.07,41347.27,,89,54301.16,45045.54,,108,51036.54,41453.78,,89,46834.18,38897.32,,72,40517.25,33737.47,,105,54397.80,44559.81,,97,50689.42,41668.82,,74,38726.39,32160.72,,84,40989.31,33628.54,,85,42448.51,34683.93,,78,33540.55,27166.02,,96,48838.14,40001.12,,85,40501.57,33048.57,,92,42857.99,34635.69,,117,63034.81,52311.61,,97,51931.75,42907.12,,95,44866.62,37226.46,,108,52569.65,43338.40,,98,43939.00,35725.00,,93,44246.38,36086.64,,94,46801.90,38442.00,,93,46336.30,38241.98,,72,32284.43,26466.97,,72,36087.89,29580.35,,97,47261.71,38827.70,,111,55503.39,45566.96,,124,62233.08,51252.74,,0,0,0,,
144,VISAYAS AVENUE,,69,29605.28,25778.54,,50,20953.82,18948.20,,56,22113.27,19383.90,,55,24633.98,21548.24,,58,31017.61,26476.76,,70,33495.46,28225.89,,57,30985.93,25938.38,,19,7350.00,6118.75,,52,20312.98,17160.70,,83,35250.76,30391.04,,53,23298.14,19703.59,,38,15651.56,13068.74,,59,27751.34,23220.54,,60,25722.11,21453.55,,60,23594.62,19881.24,,68,28532.42,23664.28,,52,24634.60,21292.87,,54,22655.17,19182.71,,45,19220.29,16254.47,,46,23184.31,19869.64,,47,15882.99,13673.20,,56,22645.37,19091.98,,63,34058.16,28991.06,,55,21599.96,17902.67,,55,22423.88,19117.83,,44,15969.29,13313.37,,47,16264.29,13675.95,,60,22524.16,18713.38,,43,16128.74,14149.66,,70,39740.70,34424.11,,0,0,0,,
146,CAPAS TARLAC,,61,32751.00,28454.46,,60,40014.29,34975.88,,69,39156.15,34036.55,,58,34412.43,29953.55,,57,30030.09,24472.36,,49,27282.14,22458.97,,34,19257.00,15706.26,,34,19269.50,15830.37,,57,32487.29,26673.25,,31,17211.00,14010.72,,42,28529.44,23775.03,,40,21512.00,17497.54,,44,25408.12,20956.24,,47,23887.89,19554.45,,46,26487.32,21880.30,,45,24700.00,20084.81,,25,17199.85,14644.11,,61,32624.19,26591.95,,44,21469.47,17286.63,,33,16689.43,13484.84,,53,31416.71,25808.92,,46,28370.00,23317.90,,63,35150.86,28722.32,,48,29237.08,24470.52,,50,29851.00,24477.64,,42,28993.43,24108.91,,37,14843.86,11701.84,,44,29201.86,24214.27,,47,27779.71,22838.39,,60,34283.14,28041.09,,0,0,0,,
149,SAN JOAQUIN,,135,61572.00,53812.51,,137,60117.50,52253.54,,130,59488.13,50949.07,,141,63362.77,55333.82,,131,60883.49,50718.74,,115,52418.00,43370.56,,157,67946.38,56425.62,,94,45295.27,37599.16,,153,70382.46,58955.62,,145,68121.42,56705.19,,162,71370.41,58513.42,,108,50800.52,42322.13,,91,40731.99,33891.92,,118,54767.57,45216.08,,159,70803.37,58687.17,,142,61546.99,50452.73,,140,66998.00,56253.40,,141,65783.63,55348.20,,99,45727.74,37539.28,,103,49098.77,40734.84,,118,53572.91,44495.50,,114,52275.36,43052.67,,151,67482.28,56053.55,,141,62792.57,51507.66,,108,50110.83,41437.46,,99,38059.38,31057.18,,84,36859.78,30266.00,,108,43357.74,35400.86,,102,47837.51,39587.52,,144,68654.53,56695.52,,0,0,0,,
150,CARMEN,,28,12952.00,11083.05,,39,20277.00,17515.74,,36,18903.00,16308.92,,34,19824.00,17087.52,,30,16138.57,13173.20,,29,17689.47,14593.07,,37,21954.47,18134.81,,21,12110.00,9893.74,,27,11908.00,9450.92,,25,12579.86,10244.85,,43,27493.47,22776.76,,39,25367.14,20974.15,,26,14428.43,11902.67,,37,19802.14,16237.46,,33,16230.64,13263.38,,30,17223.00,14065.19,,20,10723.86,8729.45,,36,21003.00,17177.70,,22,11329.29,9177.68,,24,13995.71,11501.76,,18,9695.71,7958.96,,17,9215.00,7483.93,,17,9716.71,7944.64,,33,15049.00,11992.87,,30,17191.00,14036.61,,24,14447.00,11849.09,,28,14304.00,11546.43,,31,18867.00,15489.28,,27,16987.86,14026.80,,42,22873.00,18584.81,,0,0,0,,
157,TARLAC TOWN CENTER,,14,6788.87,6116.07,,19,10102.00,8884.83,,10,4799.00,4153.56,,11,7164.00,6177.67,,15,8473.86,6966.09,,15,8581.00,7064.27,,11,6679.00,5482.14,,8,3740.29,3112.50,,21,11440.15,9569.50,,9,3867.00,3058.93,,9,4292.57,3474.09,,9,5163.00,4216.08,,18,8214.00,6558.87,,13,4283.28,3466.07,,16,5719.57,4540.18,,8,3865.29,3202.68,,15,7273.00,5837.52,,16,10093.00,8311.60,,7,4084.00,3340.16,,6,3296.86,2767.87,,13,5760.00,4574.10,,11,5713.94,4705.34,,16,8568.14,7020.53,,11,5067.00,4060.72,,7,4654.00,3874.10,,7,2528.00,1950.90,,12,6621.57,5541.98,,10,3859.57,3102.68,,9,3269.00,2525.01,,5,2384.00,1909.82,,0,0,0,,
158,STA CRUZ CHURCH,,10,3962.86,3362.51,,7,3249.14,2839.29,,7,3634.86,3198.21,,10,5697.32,5052.67,,9,3706.72,3017.88,,15,7280.94,6108.03,,13,8190.71,6825.00,,13,6820.00,5532.86,,13,7878.14,6687.31,,10,5355.57,4702.69,,8,6059.85,5249.11,,9,3526.00,2754.47,,6,2334.42,2016.97,,6,3017.00,2431.24,,11,4900.57,4020.53,,7,2206.00,1663.40,,11,6669.72,5774.12,,7,3420.00,2747.32,,10,7664.71,6521.42,,11,5267.71,4394.64,,11,5935.43,4952.68,,6,2589.00,2049.12,,7,3759.98,3273.91,,9,4446.14,3648.23,,9,4867.86,4107.14,,4,1589.00,1243.76,,7,2292.00,1740.17,,10,4184.00,3298.23,,7,2612.00,2025.90,,9,3347.86,2621.43,,0,0,0,,
164,MUNTINLUPA,,79,37062.73,32482.16,,84,40651.60,35941.97,,91,41009.20,36366.42,,101,45147.86,40205.16,,102,48645.73,41260.33,,116,56862.59,48270.28,,108,47963.84,40807.53,,78,37329.01,31326.83,,118,58050.21,48779.43,,140,72806.19,61400.87,,108,50534.61,41966.08,,91,38245.42,31696.39,,92,43810.53,36756.28,,101,45184.28,38089.24,,93,43353.49,36437.42,,116,54950.69,45984.79,,114,53591.22,45375.21,,90,42016.06,35313.01,,98,50625.51,43082.98,,92,46411.03,38878.54,,110,50613.62,42783.04,,86,40138.71,33422.33,,126,57789.71,48108.06,,93,46827.59,39861.10,,94,49084.87,41980.35,,73,30834.43,25724.98,,74,32930.88,27427.65,,81,37526.31,31519.64,,85,37462.72,30928.59,,102,49349.20,41826.80,,0,0,0,,
169,PATEROS BAYAN,,44,19956.16,18258.03,,27,13560.57,12339.27,,47,22373.27,19963.40,,45,19537.98,17054.47,,37,16661.75,13837.51,,61,32961.18,27144.67,,42,21719.94,18289.98,,34,13415.70,11160.70,,47,21413.53,17584.00,,58,35399.42,30405.35,,45,22882.18,19136.61,,39,14851.09,11996.42,,33,13974.56,11500.86,,45,21532.56,18754.46,,58,26796.00,21969.66,,66,28362.55,23396.41,,82,36495.62,30316.06,,49,20648.14,16864.30,,49,23880.83,20683.00,,48,19481.74,16022.29,,42,18945.29,16125.90,,61,29882.45,24797.35,,50,21279.23,17592.84,,62,30319.54,26121.27,,45,19788.71,16410.70,,44,18656.18,15812.31,,50,21496.85,17867.89,,31,13213.86,10844.66,,38,18348.72,15165.18,,77,35919.93,30191.11,,0,0,0,,
172,KABIHASNAN,,56,23158.94,20014.14,,48,17938.29,14852.58,,33,17622.27,15241.08,,59,23785.43,21036.20,,49,20283.65,16739.34,,71,35311.97,29879.64,,68,32139.22,26475.50,,46,20235.00,16531.25,,92,43573.12,36417.87,,67,34223.44,28176.54,,51,18434.64,14797.29,,42,15409.75,12199.09,,56,26475.35,22056.22,,53,22614.61,18323.21,,62,26234.44,21451.17,,56,22796.85,18546.44,,58,22894.47,18369.64,,44,17211.85,13925.88,,62,26248.14,21556.29,,66,29895.74,24834.83,,62,26858.41,21836.58,,54,24829.76,20536.60,,62,25836.28,20846.43,,53,23871.37,19882.35,,52,21398.72,17518.75,,51,24228.61,20016.04,,57,23649.74,19301.86,,48,19876.44,16440.17,,57,25510.65,21534.80,,67,33278.10,27537.53,,0,0,0,,
174,WEST AVENUE,,21,11078.17,10081.27,,22,7925.57,6787.50,,34,13920.56,11931.24,,25,13176.87,11787.49,,29,13764.23,11392.84,,40,20746.62,17518.71,,35,16338.69,13435.69,,27,13031.15,10841.98,,25,10836.00,8716.95,,36,19164.00,16160.74,,30,14735.91,12425.86,,29,11750.00,9699.09,,23,9890.28,8127.68,,23,10323.86,8671.43,,30,13435.57,11268.74,,22,11190.04,9122.31,,28,14578.85,12266.07,,21,11493.85,9908.96,,25,8922.42,7185.71,,26,10927.28,8727.67,,34,13242.85,11064.28,,25,9829.86,7923.22,,34,16066.85,13441.06,,27,12853.56,11250.01,,30,14098.57,11687.16,,19,9712.86,8263.37,,13,7046.57,5750.89,,17,7720.86,6309.83,,22,10714.86,8691.07,,23,8287.14,6820.55,,0,0,0,,
